fpr,tpr,thresholds
0.38686585745409274,0.7300534365210982,0.5791768347642174
0.38686585745409274,0.7302377003869541,0.5791730209422089
0.3877995642701525,0.7302377003869541,0.5790341657656127
0.3877995642701525,0.7306062281186659,0.5788732087812111
0.3881107998755058,0.7306062281186659,0.5788574419124876
0.3881107998755058,0.7318960751796573,0.5786489045171085
0.38873327108621225,0.7318960751796573,0.5785330867900432
0.38873327108621225,0.7320803390455132,0.5785290761912737
0.3899782135076253,0.7320803390455132,0.5783791306863836
0.3899782135076253,0.732448866777225,0.578291389990762
0.3902894491129785,0.732448866777225,0.5782830827505616
0.3902894491129785,0.7333701861065045,0.5780034543484309
0.39060068471833176,0.7333701861065045,0.5779609243405716
0.39060068471833176,0.7337387138382163,0.5779412604360686
0.39091192032368505,0.7337387138382163,0.5779278996637719
0.39091192032368505,0.7339229777040722,0.5778841475077562
0.3912231559290383,0.7339229777040722,0.5778649868747668
0.3912231559290383,0.7341072415699281,0.5778506636505452
0.3915343915343915,0.7341072415699281,0.5778471456858715
0.3915343915343915,0.734291505435784,0.5778425223783616
0.3918456271397448,0.734291505435784,0.5778073553333376
0.3918456271397448,0.7346600331674958,0.5777204986749226
0.3934018051665111,0.7346600331674958,0.5774896969502014
0.3934018051665111,0.7348442970333517,0.5774261389551425
0.39402427637721754,0.7348442970333517,0.5771584454993771
0.39402427637721754,0.7352128247650636,0.5769222584109565
0.3949579831932773,0.7352128247650636,0.5768138379231863
0.3949579831932773,0.7353970886309195,0.5767855624362607
0.3952692187986306,0.7353970886309195,0.5767221470622212
0.3952692187986306,0.7355813524967754,0.5767082347378706
0.3955804544039838,0.7355813524967754,0.5767080571016786
0.3955804544039838,0.7357656163626313,0.5766831891459238
0.39651416122004357,0.7357656163626313,0.5765079621003825
0.39651416122004357,0.7359498802284872,0.5763308196727522
0.3971366324307501,0.7359498802284872,0.5762018635705727
0.3971366324307501,0.7361341440943431,0.5760705183266009
0.3974478680361033,0.7361341440943431,0.575964114947314
0.3974478680361033,0.7365026718260549,0.5758912286694734
0.39931528166822283,0.7365026718260549,0.575577023752471
0.39931528166822283,0.7366869356919108,0.5755460313726278
0.3996265172735761,0.7366869356919108,0.5753693640684088
0.3996265172735761,0.7370554634236226,0.5753065488611071
0.39993775287892935,0.7370554634236226,0.5752825662344925
0.39993775287892935,0.7372397272894785,0.5751310355314848
0.4002489884842826,0.7372397272894785,0.5750904223189075
0.4002489884842826,0.7374239911553344,0.5750522208569586
0.4005602240896359,0.7374239911553344,0.5749953542397931
0.4005602240896359,0.7377925188870462,0.5747584375053264
0.4008714596949891,0.7377925188870462,0.5747368931012121
0.4008714596949891,0.7379767827529021,0.5747179814115435
0.40118269530034234,0.7379767827529021,0.5746270756256227
0.40118269530034234,0.7383453104846139,0.5745284995723867
0.40149393090569563,0.7383453104846139,0.5745135268036109
0.40149393090569563,0.7385295743504698,0.574510043360543
0.40180516651104886,0.7385295743504698,0.574353119602097
0.40180516651104886,0.7388981020821817,0.5743175189450117
0.4021164021164021,0.7388981020821817,0.5741962673641356
0.4021164021164021,0.7390823659480376,0.5741400716947801
0.4024276377217554,0.7390823659480376,0.5741144654525003
0.4024276377217554,0.7392666298138935,0.5741020609484238
0.4027388733271086,0.7392666298138935,0.5739912331972951
0.4027388733271086,0.7396351575456053,0.5739255137551476
0.40336134453781514,0.7396351575456053,0.5738524369796772
0.40336134453781514,0.7398194214114612,0.57373343582746
0.40367258014316837,0.7398194214114612,0.5737301030114259
0.40367258014316837,0.740187949143173,0.5737027453984804
0.40398381574852166,0.740187949143173,0.5736492465293105
0.40398381574852166,0.7403722130090289,0.5736125927036985
0.40522875816993464,0.7403722130090289,0.5734178923717469
0.40522875816993464,0.7411092684724525,0.5731619715349271
0.4055399937752879,0.7411092684724525,0.5731439839470193
0.4055399937752879,0.7412935323383084,0.5730917537914977
0.40585122938064117,0.7412935323383084,0.5730214876912393
0.40585122938064117,0.7416620600700202,0.5728472511380694
0.4061624649859944,0.7416620600700202,0.5727909930472975
0.4061624649859944,0.7418463239358761,0.5727145006661878
0.4074074074074074,0.7418463239358761,0.5723534074831212
0.4074074074074074,0.742030587801732,0.5723436134150798
0.4077186430127607,0.742030587801732,0.5723327136691057
0.4077186430127607,0.7425833793992997,0.5722205700916586
0.4086523498288204,0.7425833793992997,0.5720591941144211
0.4086523498288204,0.7429519071310116,0.5719824248162986
0.40896358543417366,0.7429519071310116,0.5719505409399837
0.40896358543417366,0.7431361709968675,0.5719315644515484
0.4095860566448802,0.7431361709968675,0.5718621456332423
0.4095860566448802,0.7433204348627234,0.5717870359193722
0.4098972922502334,0.7433204348627234,0.5717523911900545
0.4098972922502334,0.7435046987285793,0.5716763509991889
0.4102085278555867,0.7435046987285793,0.5716701249486915
0.4102085278555867,0.7436889625944352,0.571628251685428
0.41051976346093993,0.7436889625944352,0.5715660868330001
0.41051976346093993,0.744241754192003,0.5713331063926255
0.41114223467164646,0.744241754192003,0.5711854168908982
0.41114223467164646,0.7444260180578589,0.5711734618143738
0.4126984126984127,0.7444260180578589,0.5706824062023909
0.4126984126984127,0.7449788096554266,0.570536965393862
0.41300964830376596,0.7449788096554266,0.5705302980036435
0.41300964830376596,0.7453473373871384,0.5703115495111138
0.41363211951447243,0.7453473373871384,0.5701403573434439
0.41363211951447243,0.7455316012529943,0.5700894896137011
0.41456582633053224,0.7455316012529943,0.5699604930973382
0.41456582633053224,0.7457158651188502,0.5699562820217334
0.41487706193588547,0.7457158651188502,0.5699165759036277
0.41487706193588547,0.746268656716418,0.5696188345851368
0.4158107687519452,0.746268656716418,0.5694930797449798
0.4158107687519452,0.7464529205822739,0.5693961323298856
0.416744475568005,0.7464529205822739,0.5692452438646765
0.416744475568005,0.7466371844481298,0.5692384069294387
0.4173669467787115,0.7466371844481298,0.5689847339505952
0.4173669467787115,0.7468214483139857,0.5689258353144382
0.41767818238406473,0.7468214483139857,0.5688575636370276
0.41767818238406473,0.7471899760456975,0.568806676127091
0.41798941798941797,0.7471899760456975,0.5687803840105621
0.41798941798941797,0.7473742399115534,0.5687722127087924
0.41830065359477125,0.7473742399115534,0.5685739976213222
0.41830065359477125,0.7475585037774093,0.5685476140547342
0.419234360410831,0.7475585037774093,0.5684436316098781
0.419234360410831,0.7477427676432652,0.5683557982131386
0.41985683162153753,0.7477427676432652,0.5681670766462615
0.41985683162153753,0.748111295374977,0.5680824005463802
0.4211017740429505,0.748111295374977,0.567373823938659
0.4211017740429505,0.7482955592408329,0.5672309552472812
0.42172424525365704,0.7482955592408329,0.56708309120772
0.42172424525365704,0.7488483508384006,0.5668229345233686
0.42203548085901027,0.7488483508384006,0.5665215087432534
0.42203548085901027,0.7490326147042565,0.5664214720588029
0.4226579520697168,0.7490326147042565,0.566171976479999
0.4226579520697168,0.7492168785701124,0.5661699471373978
0.42328042328042326,0.7492168785701124,0.5660355339285504
0.42328042328042326,0.7494011424359683,0.5660044259500334
0.42359165888577655,0.7494011424359683,0.5659795937267107
0.42359165888577655,0.7495854063018242,0.56583410786112
0.4245253657018363,0.7495854063018242,0.5655311730935758
0.4245253657018363,0.749953934033536,0.5654485585822338
0.42483660130718953,0.749953934033536,0.5654013115121405
0.42483660130718953,0.750138197899392,0.565263882740309
0.42545907251789605,0.750138197899392,0.565205344522325
0.42545907251789605,0.7503224617652479,0.5651658665501019
0.4260815437286026,0.7503224617652479,0.5650747077971624
0.4260815437286026,0.7505067256311038,0.5650619281800655
0.42701525054466233,0.7505067256311038,0.5649300754988117
0.42701525054466233,0.7506909894969597,0.5648476473466304
0.42732648615001556,0.7506909894969597,0.5648102478990575
0.42732648615001556,0.7508752533628156,0.5648040471812238
0.4276377217553688,0.7508752533628156,0.5647823609578072
0.4276377217553688,0.7510595172286715,0.5647720262080282
0.4279489573607221,0.7510595172286715,0.5646264481372778
0.4279489573607221,0.7512437810945274,0.564594795179068
0.4282601929660753,0.7512437810945274,0.5645229605390176
0.4282601929660753,0.7514280449603833,0.5644787464230472
0.42857142857142855,0.7514280449603833,0.5644377920918712
0.42857142857142855,0.7517965726920951,0.5643558618725223
0.42888266417678184,0.7517965726920951,0.5642775119228565
0.42888266417678184,0.7523493642896628,0.5640861985316247
0.4295051353874883,0.7523493642896628,0.5639736635352974
0.4295051353874883,0.7525336281555187,0.5639306925682519
0.4298163709928416,0.7525336281555187,0.5638789991934866
0.4298163709928416,0.7529021558872305,0.563764929772457
0.4304388422035481,0.7529021558872305,0.5636848450014458
0.4304388422035481,0.7530864197530864,0.5636313736849989
0.43075007780890134,0.7530864197530864,0.5636287862521502
0.43075007780890134,0.7532706836189423,0.5635639252132963
0.4310613134142546,0.7532706836189423,0.5634449054060834
0.4310613134142546,0.7534549474847982,0.5634446800398106
0.4323062558356676,0.7534549474847982,0.5630811368632089
0.4323062558356676,0.7536392113506541,0.5630613874629421
0.43261749144102085,0.7536392113506541,0.5628178370096986
0.43261749144102085,0.75382347521651,0.5628014277036614
0.4332399626517274,0.75382347521651,0.5627288573680688
0.4332399626517274,0.754007739082366,0.5626633486917059
0.4335511982570806,0.754007739082366,0.5624854076404225
0.4335511982570806,0.7541920029482219,0.5624403248093828
0.43386243386243384,0.7541920029482219,0.5624337981883331
0.43386243386243384,0.7543762668140778,0.5624244968775399
0.43448490507314036,0.7543762668140778,0.5623316122548366
0.43448490507314036,0.7551133222775014,0.5622609812819241
0.4347961406784936,0.7551133222775014,0.5622364252060601
0.4347961406784936,0.7552975861433573,0.5621880519881108
0.4354186118892001,0.7552975861433573,0.5621649783589729
0.4354186118892001,0.7554818500092132,0.5620027843406125
0.43604108309990663,0.7554818500092132,0.5616860175340238
0.43604108309990663,0.7556661138750691,0.5616684693218227
0.43666355431061316,0.7556661138750691,0.5615812404164451
0.43666355431061316,0.755850377740925,0.5615732859112373
0.4372860255213196,0.755850377740925,0.5614789649715083
0.4372860255213196,0.7564031693384927,0.561319758906583
0.4375972611266729,0.7564031693384927,0.5612535371047319
0.4375972611266729,0.7575087525336281,0.5609894260665079
0.43853096794273266,0.7575087525336281,0.5608901194271565
0.43853096794273266,0.75787728026534,0.5607522331929949
0.4388422035480859,0.75787728026534,0.5607436734951603
0.4388422035480859,0.7580615441311959,0.5607343782577614
0.43977591036414565,0.7580615441311959,0.5605465202349116
0.43977591036414565,0.7582458079970518,0.5605147951523718
0.4400871459694989,0.7582458079970518,0.5604185148859603
0.4400871459694989,0.7584300718629077,0.560367624878423
0.44039838157485217,0.7584300718629077,0.5602658926496639
0.44039838157485217,0.7587985995946195,0.5602196138752487
0.44164332399626516,0.7587985995946195,0.5599479494536377
0.44164332399626516,0.7591671273263313,0.5598029729621012
0.44195455960161845,0.7591671273263313,0.5597719759372243
0.44195455960161845,0.7602727105214667,0.5595229139423573
0.4422657952069717,0.7602727105214667,0.559469466256447
0.4422657952069717,0.7604569743873226,0.5593530785598417
0.44537815126050423,0.7604569743873226,0.5587827862529915
0.44537815126050423,0.7606412382531785,0.5587298525584828
0.4460006224712107,0.7606412382531785,0.5586245349177507
0.4460006224712107,0.7608255021190344,0.5584805638154435
0.44724556489262374,0.7608255021190344,0.5584189113159626
0.44724556489262374,0.7610097659848903,0.5584145315226244
0.44755680049797697,0.7610097659848903,0.5583506064882959
0.44755680049797697,0.7611940298507462,0.558336533585706
0.44880174291938996,0.7611940298507462,0.5581505483533827
0.44880174291938996,0.761562557582458,0.5581249499937587
0.44911297852474324,0.761562557582458,0.5581243089789582
0.44911297852474324,0.7619310853141699,0.5580690073028046
0.45035792094615623,0.7619310853141699,0.557831929100565
0.45035792094615623,0.7622996130458817,0.5577500151473688
0.45098039215686275,0.7622996130458817,0.5575257761832837
0.45098039215686275,0.7624838769117376,0.5574980041748067
0.451291627762216,0.7624838769117376,0.5574048430142369
0.451291627762216,0.7626681407775935,0.5573580172683842
0.4516028633675693,0.7626681407775935,0.5573297287136835
0.4516028633675693,0.7634051962410171,0.557086182698918
0.4534702769996888,0.7634051962410171,0.5568126313842248
0.4534702769996888,0.763589460106873,0.5567373130085713
0.453781512605042,0.763589460106873,0.5566198842889667
0.453781512605042,0.7637737239727289,0.5565898410434952
0.455026455026455,0.7637737239727289,0.5564506798556939
0.455026455026455,0.7639579878385848,0.556436730683167
0.4553376906318083,0.7639579878385848,0.5564065535172745
0.4553376906318083,0.7641422517044407,0.5562033732792219
0.4559601618425148,0.7641422517044407,0.5561006416528482
0.4559601618425148,0.7648793071678643,0.5557368880279411
0.45627139744786804,0.7648793071678643,0.5556921791375983
0.45627139744786804,0.7650635710337202,0.5556804106517366
0.45689386865857456,0.7650635710337202,0.5556516991426347
0.45689386865857456,0.7652478348995762,0.5556058299710601
0.4572051042639278,0.7652478348995762,0.5555049069827118
0.4572051042639278,0.7654320987654321,0.5554688598948767
0.45813881107998755,0.7654320987654321,0.5553853366886968
0.45813881107998755,0.7658006264971439,0.5551810773952283
0.4587612822906941,0.7658006264971439,0.555150588536905
0.4587612822906941,0.7661691542288557,0.554868128474257
0.4590725178960473,0.7661691542288557,0.5546581821427493
0.4590725178960473,0.7667219458264234,0.5545266986667824
0.4596949891067538,0.7667219458264234,0.5544746901123263
0.4596949891067538,0.7670904735581352,0.5544290891297081
0.46000622471210706,0.7670904735581352,0.5543963047715458
0.46000622471210706,0.7672747374239911,0.5543808669386555
0.4606286959228136,0.7672747374239911,0.5541662004463486
0.4606286959228136,0.7676432651557029,0.5540715599103659
0.4609399315281668,0.7676432651557029,0.5540329294189109
0.4609399315281668,0.7680117928874147,0.5538471105590104
0.46156240273887333,0.7680117928874147,0.5537084114740644
0.46156240273887333,0.7681960567532706,0.5536685741950012
0.46405228758169936,0.7681960567532706,0.5530827402247959
0.46405228758169936,0.7683803206191266,0.5530603436667411
0.46467475879240583,0.7683803206191266,0.5529321348181949
0.46467475879240583,0.7685645844849825,0.5528872991459141
0.46529723000311235,0.7685645844849825,0.552698108918682
0.46529723000311235,0.7689331122166944,0.5526456647772521
0.4656084656084656,0.7689331122166944,0.5525988392929626
0.4656084656084656,0.7694859038142621,0.5524399240824389
0.4662309368191721,0.7694859038142621,0.5524283387804695
0.4662309368191721,0.7700386954118298,0.5521876277726508
0.46716464363523186,0.7700386954118298,0.5519964390607753
0.46716464363523186,0.7705914870093975,0.5518552404493474
0.46747587924058515,0.7705914870093975,0.5517965162193983
0.46747587924058515,0.7707757508752534,0.5517819865572989
0.4677871148459384,0.7707757508752534,0.5517813067818804
0.4677871148459384,0.7711442786069652,0.5516779636663565
0.4680983504512916,0.7711442786069652,0.5516105344681107
0.4680983504512916,0.7720655979362447,0.5512160353831983
0.4684095860566449,0.7720655979362447,0.5511376241584143
0.4684095860566449,0.7722498618021006,0.5510327750499557
0.46872082166199813,0.7722498618021006,0.5509144971985142
0.46872082166199813,0.7726183895338125,0.5508644423825815
0.46903205726735137,0.7726183895338125,0.5508573725441334
0.46903205726735137,0.7729869172655243,0.5507830494585131
0.4696545284780579,0.7729869172655243,0.5507061580216237
0.4696545284780579,0.7731711811313802,0.5506977700396505
0.47058823529411764,0.7731711811313802,0.5505415972632972
0.47058823529411764,0.7739082365948038,0.5501668678403351
0.4708994708994709,0.7739082365948038,0.5500720537170783
0.4708994708994709,0.7748295559240833,0.5498369182840285
0.4715219421101774,0.7748295559240833,0.5497511842625051
0.4715219421101774,0.7750138197899392,0.549716336140195
0.47276688453159044,0.7750138197899392,0.5494132364976799
0.47276688453159044,0.775382347521651,0.5491292223621982
0.4733893557422969,0.775382347521651,0.5489524312027387
0.4733893557422969,0.7755666113875069,0.54892781608612
0.4740118269530034,0.7755666113875069,0.5486866152304394
0.4740118269530034,0.7757508752533628,0.548650844171958
0.4755680049797697,0.7757508752533628,0.548418820034906
0.4755680049797697,0.7770407223143542,0.5479395721983619
0.47650171179582945,0.7770407223143542,0.5478481519399835
0.47650171179582945,0.7772249861802101,0.5478319200145881
0.477124183006536,0.7772249861802101,0.54771875076787
0.477124183006536,0.777409250046066,0.5476497688993489
0.4774354186118892,0.777409250046066,0.5476324262689474
0.4774354186118892,0.7775935139119219,0.5475810833884169
0.4793028322440087,0.7775935139119219,0.5472762995590305
0.4793028322440087,0.7785148332412014,0.5468412554112292
0.48023653906006847,0.7785148332412014,0.5466427203667727
0.48023653906006847,0.7786990971070573,0.5466398871013204
0.480859010270775,0.7786990971070573,0.5460797470544263
0.480859010270775,0.7788833609729132,0.5460634951360647
0.482103952692188,0.7788833609729132,0.5454982693741413
0.482103952692188,0.7790676248387691,0.5454417852351536
0.4839713663243075,0.7790676248387691,0.544760278053935
0.4839713663243075,0.779251888704625,0.5447486401411608
0.48490507314036724,0.779251888704625,0.5445239526843022
0.48490507314036724,0.7796204164363368,0.5444881415763488
0.48552754435107376,0.7796204164363368,0.5443397629000795
0.48552754435107376,0.7799889441680486,0.5442872740774876
0.4864612511671335,0.7799889441680486,0.5441684929428243
0.4864612511671335,0.7801732080339046,0.5441491993004856
0.48708372237784003,0.7801732080339046,0.5441150088748405
0.48708372237784003,0.7805417357656164,0.5440024071097738
0.48739495798319327,0.7805417357656164,0.5439863459492478
0.48739495798319327,0.78127879122904,0.5434814346532435
0.48770619358854655,0.78127879122904,0.5433765104891283
0.48770619358854655,0.7814630550948959,0.5432569897749653
0.4880174291938998,0.7814630550948959,0.5431988565419221
0.4880174291938998,0.7816473189607518,0.543186949067587
0.4886399004046063,0.7816473189607518,0.5429412475670606
0.4886399004046063,0.7825686382900313,0.5425774775203407
0.48895113600995954,0.7825686382900313,0.5425190239680948
0.48895113600995954,0.7827529021558872,0.5425035526856082
0.4898848428260193,0.7827529021558872,0.5420690139103149
0.4898848428260193,0.783121429887599,0.5420407179237343
0.49081854964207905,0.783121429887599,0.541875069453989
0.49081854964207905,0.7833056937534549,0.5418038744517845
0.4911297852474323,0.7833056937534549,0.5416270556284403
0.4911297852474323,0.7834899576193108,0.5415372237933229
0.4917522564581388,0.7834899576193108,0.5413884863917173
0.4917522564581388,0.7838584853510226,0.5413179716505866
0.4933084344849051,0.7838584853510226,0.5407002964523439
0.4933084344849051,0.7840427492168786,0.5406802952009795
0.4939309056956116,0.7840427492168786,0.5406125159044306
0.4939309056956116,0.7842270130827345,0.5405543151343595
0.4954870837223778,0.7842270130827345,0.540276792081694
0.4954870837223778,0.7847798046803022,0.5401726109857047
0.49610955493308434,0.7847798046803022,0.5400136260229814
0.49610955493308434,0.785148332412014,0.5399454240239504
0.49673202614379086,0.785148332412014,0.5397103970799931
0.49673202614379086,0.7853325962778699,0.5396437013698068
0.4976657329598506,0.7853325962778699,0.5391745408685795
0.4976657329598506,0.7858853878754376,0.539083907188982
0.4992219109866169,0.7858853878754376,0.5386871385106837
0.4992219109866169,0.7860696517412935,0.5385474744243894
0.5007780890133832,0.7860696517412935,0.5379899689164949
0.5007780890133832,0.7862539156071494,0.5378915685218567
0.5014005602240896,0.7862539156071494,0.5377192204715117
0.5014005602240896,0.7864381794730053,0.5376799694448401
0.5017117958294429,0.7864381794730053,0.5376474328934044
0.5017117958294429,0.7868067072047171,0.5374903760431587
0.5020230314347961,0.7868067072047171,0.5374280693046154
0.5020230314347961,0.786990971070573,0.5373757009279473
0.5023342670401494,0.786990971070573,0.5371920805666184
0.5023342670401494,0.7873594988022848,0.5370206523155454
0.5029567382508559,0.7873594988022848,0.5369263170697329
0.5029567382508559,0.7880965542657085,0.536643168502404
0.5042016806722689,0.7880965542657085,0.5364771840243429
0.5042016806722689,0.7884650819974203,0.5363913495337764
0.5048241518829754,0.7884650819974203,0.5362677048417767
0.5048241518829754,0.7886493458632762,0.5362286362658292
0.5054466230936819,0.7886493458632762,0.5361047918420846
0.5054466230936819,0.7888336097291321,0.5360355288426485
0.5063803299097417,0.7888336097291321,0.535973873202009
0.5063803299097417,0.789017873594988,0.5359374240862915
0.5070028011204482,0.789017873594988,0.5357862951436743
0.5070028011204482,0.7892021374608439,0.5357260333476909
0.5076252723311547,0.7892021374608439,0.535686012465916
0.5076252723311547,0.7895706651925557,0.5355818761248159
0.5094926859632742,0.7895706651925557,0.5352240604466154
0.5094926859632742,0.7901234567901234,0.5350817631480022
0.5101151571739807,0.7901234567901234,0.535046935258764
0.5101151571739807,0.7906762483876911,0.5349828640403046
0.5107376283846872,0.7906762483876911,0.5348533099809271
0.5107376283846872,0.7912290399852588,0.534832210060589
0.5113600995953937,0.7912290399852588,0.5346733157183476
0.5113600995953937,0.7914133038511147,0.5346280388303922
0.5116713352007469,0.7914133038511147,0.5346185571472786
0.5116713352007469,0.7917818315828266,0.5344259641554339
0.5126050420168067,0.7917818315828266,0.5343099266820248
0.5126050420168067,0.7921503593145384,0.534217561710312
0.51291627762216,0.7921503593145384,0.5340180907102172
0.51291627762216,0.7928874147779621,0.5336809515215827
0.5135387488328664,0.7928874147779621,0.5335147840198786
0.5135387488328664,0.793071678643818,0.5334502646529358
0.5144724556489262,0.793071678643818,0.5332631853028916
0.5144724556489262,0.7932559425096739,0.5330270952559314
0.5157173980703392,0.7932559425096739,0.532426595076768
0.5157173980703392,0.7936244702413857,0.5323132032171185
0.5163398692810458,0.7936244702413857,0.5322143628253148
0.5163398692810458,0.7938087341072416,0.5321484575905917
0.5175848117024587,0.7938087341072416,0.5319855085989509
0.5175848117024587,0.7939929979730975,0.5319539426445744
0.5210084033613446,0.7939929979730975,0.5313824457753578
0.5210084033613446,0.7943615257048093,0.5313265464285288
0.521630874572051,0.7943615257048093,0.5311670682891643
0.521630874572051,0.7945457895706652,0.5311633235288866
0.5219421101774043,0.7945457895706652,0.531129411500855
0.5219421101774043,0.7947300534365211,0.5311252056188227
0.5222533457827575,0.7947300534365211,0.5309733226840585
0.5222533457827575,0.795098581168233,0.5308819826315887
0.5225645813881108,0.795098581168233,0.5308580684135168
0.5225645813881108,0.7952828450340889,0.5308321377181955
0.5244319950202303,0.7952828450340889,0.530582993386944
0.5244319950202303,0.7954671088999448,0.5305322821129972
0.5256769374416433,0.7954671088999448,0.5303462487118002
0.5256769374416433,0.7958356366316566,0.5303315412350024
0.5266106442577031,0.7958356366316566,0.5302537211333493
0.5266106442577031,0.7960199004975125,0.530230371041753
0.5269218798630564,0.7960199004975125,0.5301011108278694
0.5269218798630564,0.7963884282292243,0.5298289904489256
0.5287892934951759,0.7963884282292243,0.5294504349585497
0.5287892934951759,0.7965726920950802,0.5294126409594965
0.5291005291005291,0.7965726920950802,0.5293714256824442
0.5291005291005291,0.7967569559609361,0.52935798955974
0.5294117647058824,0.7967569559609361,0.5291917935631182
0.5294117647058824,0.7971254836926479,0.5291623944802912
0.5297230003112356,0.7971254836926479,0.5291289088552846
0.5297230003112356,0.7973097475585038,0.5291256935620577
0.5300342359165888,0.7973097475585038,0.5290736770247714
0.5300342359165888,0.7974940114243597,0.5290370777894143
0.5303454715219421,0.7974940114243597,0.5290335251936817
0.5303454715219421,0.7976782752902156,0.5290174981982442
0.5306567071272954,0.7976782752902156,0.5289448403662289
0.5306567071272954,0.7978625391560715,0.5288467811121758
0.5309679427326486,0.7978625391560715,0.52876555707984
0.5309679427326486,0.7984153307536392,0.5285842641169425
0.5315904139433552,0.7984153307536392,0.5283097080708216
0.5315904139433552,0.798783858485351,0.5282996525999704
0.5325241207594149,0.798783858485351,0.5281710143652608
0.5325241207594149,0.7995209139487747,0.5278258930153645
0.5328353563647681,0.7995209139487747,0.5278221109969188
0.5328353563647681,0.8000737055463424,0.5277262811513221
0.5331465919701214,0.8000737055463424,0.5276621927527653
0.5331465919701214,0.8006264971439101,0.5273937339869564
0.5337690631808278,0.8006264971439101,0.527287255885623
0.5337690631808278,0.800810761009766,0.5269725259450541
0.5340802987861811,0.800810761009766,0.5269528470658945
0.5340802987861811,0.8015478164731896,0.5267184972833288
0.5350140056022409,0.8015478164731896,0.5265241152225458
0.5350140056022409,0.8017320803390455,0.5263745899212231
0.5353252412075942,0.8017320803390455,0.526361045994605
0.5353252412075942,0.8024691358024691,0.526204126172259
0.5356364768129473,0.8024691358024691,0.5262040897542057
0.5356364768129473,0.802837663534181,0.5259406272645829
0.5359477124183006,0.802837663534181,0.5258933977434868
0.5359477124183006,0.8035747189976046,0.5256616683692769
0.5384375972611267,0.8035747189976046,0.5252043078930433
0.5384375972611267,0.8037589828634605,0.525199472339371
0.5387488328664799,0.8037589828634605,0.5251706777447162
0.5387488328664799,0.80468030219274,0.5248924765868942
0.5396825396825397,0.80468030219274,0.5247949036451669
0.5396825396825397,0.8048645660585959,0.5247670721776854
0.5399937752878929,0.8048645660585959,0.5246045521455058
0.5399937752878929,0.8054173576561636,0.5244798506541262
0.5406162464985994,0.8054173576561636,0.5244275861047306
0.5406162464985994,0.8056016215220195,0.5244020014997643
0.5434173669467787,0.8056016215220195,0.524012241918635
0.5434173669467787,0.8059701492537313,0.5239486259642212
0.5440398381574852,0.8059701492537313,0.5238501740741077
0.5440398381574852,0.8061544131195872,0.5236621512856174
0.5446623093681917,0.8061544131195872,0.5233480007788465
0.5446623093681917,0.8063386769854431,0.523343724529226
0.5455960161842515,0.8063386769854431,0.5232883946875038
0.5455960161842515,0.806522940851299,0.5232653038924242
0.5462184873949579,0.806522940851299,0.5231941029878792
0.5462184873949579,0.806707204717155,0.5230557452308385
0.5471521942110178,0.806707204717155,0.5227758480068659
0.5471521942110178,0.8072599963147227,0.522722432343313
0.547463429816371,0.8072599963147227,0.5227006461492559
0.547463429816371,0.8074442601805786,0.5226749228009935
0.5477746654217243,0.8074442601805786,0.5226567191366392
0.5477746654217243,0.8076285240464345,0.522631412523175
0.5483971366324307,0.8076285240464345,0.5225217413427444
0.5483971366324307,0.8078127879122904,0.5224995439070473
0.5496420790538438,0.8078127879122904,0.5221851783398439
0.5496420790538438,0.8081813156440022,0.5219793812736294
0.5499533146591971,0.8081813156440022,0.5219563086158482
0.5499533146591971,0.8083655795098581,0.5219090713363173
0.5508870214752568,0.8083655795098581,0.5217925560286198
0.5508870214752568,0.808549843375714,0.5217917062026469
0.55119825708061,0.808549843375714,0.5217616307918984
0.55119825708061,0.8098396904367053,0.5214837672650412
0.5521319638966697,0.8098396904367053,0.5212892458270562
0.5521319638966697,0.8100239543025612,0.5211912755997566
0.5527544351073763,0.8100239543025612,0.5210615795422758
0.5527544351073763,0.810392482034273,0.5209689503756806
0.5543106131341425,0.810392482034273,0.520662832532409
0.5543106131341425,0.810576745900129,0.5206614040944281
0.5555555555555556,0.810576745900129,0.5205234521477368
0.5555555555555556,0.8107610097659849,0.520501936542519
0.556178026766262,0.8107610097659849,0.5204312726494121
0.556178026766262,0.8109452736318408,0.5204259161461458
0.5577342047930284,0.8109452736318408,0.5201619831153732
0.5577342047930284,0.8113138013635526,0.519960561388256
0.5589791472144413,0.8113138013635526,0.5195518501403517
0.5589791472144413,0.8114980652294085,0.5194910138004357
0.5592903828197946,0.8114980652294085,0.51946163863966
0.5592903828197946,0.8118665929611203,0.5192227253774667
0.5602240896358543,0.8118665929611203,0.5189345695081916
0.5602240896358543,0.8122351206928321,0.5186754226242154
0.5614690320572674,0.8122351206928321,0.5183421197886117
0.5614690320572674,0.8127879122903998,0.5182524628693173
0.5624027388733271,0.8127879122903998,0.5181488245171247
0.5624027388733271,0.8129721761562557,0.5179856140374394
0.5627139744786803,0.8129721761562557,0.5178804957815366
0.5627139744786803,0.8131564400221116,0.5178495939403052
0.5630252100840336,0.8131564400221116,0.5177219101231243
0.5630252100840336,0.8137092316196793,0.5174064167314029
0.5633364456893869,0.8137092316196793,0.5172578488910093
0.5633364456893869,0.8138934954855352,0.5172229226155881
0.5636476812947401,0.8138934954855352,0.5172093737500274
0.5636476812947401,0.814262023217247,0.5170540088932696
0.5642701525054467,0.814262023217247,0.5169701317304803
0.5642701525054467,0.8146305509489589,0.5168533464950023
0.5645813881107998,0.8146305509489589,0.5168324754041259
